,Return,Label
76279,0.10698865199999999,0
76280,-0.416046414,0
76281,0.12265235699999999,0
76282,0.022969145,0
76283,-0.321494182,0
76284,0.5913070189999999,0
76285,-0.34735476,0
76286,-0.7162829890000001,0
76287,-0.270061728,0
76288,0.294003868,0
76289,-0.19671372399999998,0
76290,0.390338164,0
76291,0.300277179,0
76292,0.191909112,0
76293,-0.091939933,0
76294,-0.360429448,0
76295,0.0,0
76296,-0.023089356000000002,0
76297,-0.315627406,0
76298,-0.011583906000000001,0
76299,-0.158331724,0
76300,-0.023207241,0
76301,-0.069637883,0
76302,0.027100271000000002,0
76303,0.147075899,0
76304,0.065700483,0
76305,-0.320562336,0
76306,0.17823239999999999,0
76307,0.019338618999999998,0
76308,0.208816705,0
76309,-0.320290191,0
76310,0.37164647100000003,0
76311,0.320129595,0
76312,0.09996155300000001,0
76313,0.31494853300000003,0
76314,-0.02680144,0
76315,-0.08042587400000001,0
76316,0.0,0
76317,0.333461096,0
76318,0.0,0
76319,0.0038201470000000003,0
76320,-0.09168003699999999,0
76321,0.09941118,0
76322,0.137509549,0
76323,0.026701251000000002,0
76324,-0.003813446,0
76325,-0.026695141000000002,0
76326,-0.133511348,0
76327,0.114591291,0
76328,-0.21365890899999998,0
76329,-0.145293263,0
76330,0.061265125,0
76331,0.042093984,0
76332,0.030600926,0
76333,0.145309931,0
76334,-0.190919852,0
76335,-0.053559815,0
76336,0.068899522,0
76337,-0.218031595,0
76338,-0.260676225,0
76339,-0.09993081699999999,0
76340,0.0,0
76341,-0.003847338,0
76342,0.003847486,0
76343,-0.015389351,0
76344,0.015391719,0
76345,-0.057710065,0
76346,0.057743388,0
76347,-0.18082486899999997,0
76348,-0.011562922,0
76349,0.265977951,0
76350,0.138402983,0
76351,0.22267439600000002,0
76352,0.11875119699999999,0
76353,-0.026782981,0
76354,-0.145432278,0
76355,0.022996436000000002,0
76356,0.084300877,0
76357,0.114858915,0
76358,0.168266473,0
76359,-0.01908907,0
76360,-0.1069192,0
76361,-0.00382263,0
76362,0.198784357,0
76363,0.083934226,0
76364,0.057179888,0
76365,0.09524535199999999,0
76366,-0.251208465,0
76367,0.011447323,0
76368,-0.118275467,0
76369,0.022919134,0
76370,0.022913882000000003,0
76371,-0.061089687000000004,0
76372,0.042024833,0
76373,-0.17566638699999998,0
76374,-0.10328997699999999,0
76375,-0.202964041,0
76376,-0.019186493,0
76377,0.17271157199999998,0
76378,0.0,0
76379,0.019157088,0
76380,-0.114920513,0
76381,0.030680729,0
76382,0.011501744,0
76383,0.038334739,0
76384,0.226088289,0
76385,0.084113936,0
76386,-0.141345456,0
76387,-0.053557766,0
76388,0.034448442,0
76389,-0.133920031,0
76390,-0.049808429,0
76391,-0.019166635,0
76392,0.12652404,0
76393,0.057438254,0
76394,-0.026789131,0
76395,-0.214370478,0
76396,-0.207158476,0
76397,-0.134548111,0
76398,-0.177072908,0
76399,-0.007712479,0
76400,0.050134979,0
76401,-0.080946691,0
76402,0.23532134899999999,0
76403,0.065427395,0
76404,-0.038461537999999997,0
76405,0.011542901000000001,0
76406,-0.12695725800000002,0
76407,0.042372880999999994,0
76408,-0.127064803,0
76409,0.14264785300000002,0
76410,0.142444658,0
76411,-0.06535445200000001,0
76412,0.18465089399999998,0
76413,-0.215028991,0
76414,-0.07311348,0
76415,-0.038508934,0
76416,0.25040450000000003,0
76417,0.345847904,0
76418,0.14169187800000002,0
76419,0.045889100999999995,0
76420,-0.08409143,0
76421,-0.045906656,0
76422,-0.06889161099999999,0
76423,0.153198008,0
76424,0.110898662,0
76425,-0.038198556,0
76426,-0.019106576,0
76427,-0.133771595,0
76428,0.187531096,0
76429,-0.160440064,0
76430,-0.07269666400000001,0
76431,0.003828924,0
76432,-0.034458994,0
76433,-0.045961163,0
76434,-0.015327432,0
76435,0.157130265,0
76436,0.061222927999999996,0
76437,0.022944551,0
76438,-0.13763572400000001,0
76439,-1.165453637,0
76440,0.44752910799999995,0
76441,-0.36246932200000004,0
76442,-0.18568342899999998,0
76443,0.39104024299999995,0
76444,-0.102106418,0
76445,-0.136281042,0
76446,-0.037907506,0
76447,-0.35267349299999995,0
76448,0.247364615,0
76449,0.144256321,0
76450,0.193328279,0
76451,-0.083235595,0
76452,0.015146352,0
76453,-0.265021012,0
76454,0.311278138,0
76455,0.177861873,0
76456,-0.271985494,0
76457,0.41666666700000005,0
76458,0.33949453,0
76459,0.0,0
76460,0.018796992,0
76461,-0.026310844,0
76462,0.334611625,0
76463,-0.059954285,0
76464,-0.097484159,0
76465,-0.048789642,0
76466,0.037548813,0
76467,0.19142707,0
76468,-0.149852021,0
76469,-0.10880576300000001,0
76470,-0.09014423099999999,0
76471,-0.018796992,0
76472,-0.018800526,0
76473,0.206844678,0
76474,0.0,0
76475,-0.063801839,0
76476,-0.086375244,0
76477,0.206728059,0
76478,-0.09377344300000001,0
76479,-0.131406045,0
76480,-0.22556391,0
76481,-0.116804823,0
76482,-0.275378173,0
76483,0.18535330600000002,0
76484,0.0,0
76485,-0.12459883,0
76486,-0.226825949,0
76487,-0.003789027,0
76488,-0.0037891709999999996,0
76489,0.083364911,0
76490,-0.083295472,0
76491,-0.094732853,0
76492,0.0,0
76493,0.132751754,0
76494,0.113636364,0
76495,-0.121074537,0
76496,-0.068186984,0
76497,0.13267627,0
76498,0.094643195,0
76499,-0.15128593,0
76500,0.303030303,0
76501,-0.11329305099999999,0
76502,0.071833648,0
76503,0.12845215199999999,0
76504,0.026412104,0
76505,-0.150886458,0
76506,0.037778617,0
76507,-0.15105740199999998,0
76508,0.0,0
76509,0.124810893,0
76510,0.037774336,0
76511,0.30208058,0
76512,-0.105409781,0
76513,0.131901262,0
76514,0.07527286400000001,0
76515,0.120345995,0
76516,0.048831793,0
76517,0.018772292,0
76518,-0.03003003,0
76519,0.067587864,0
76520,-0.018761726,0
76521,0.108838431,0
76522,0.059983505,0
76523,-0.067440989,0
76524,-0.026244751,0
76525,0.018751172,0
76526,-0.011248593999999999,0
76527,-0.17624779699999998,0
76528,0.03756574,0
76529,0.0,0
76530,0.150206534,0
76531,0.0,0
76532,0.0,0
76533,0.0,0
76534,-0.07499062599999999,0
76535,0.13133208300000002,0
76536,0.20610830100000002,0
76537,0.074794316,0
76538,-0.112107623,0
76539,0.078563412,0
76540,-0.007476356,0
76541,0.0,0
76542,0.022430745,0
76543,0.029900952999999997,0
76544,-0.048574525,0
76545,0.10467289699999999,0
76546,-0.11950108300000001,0
76547,-0.022433261,0
76548,-0.093492895,0
76549,-0.014972862,0
76550,0.0,0
76551,0.059900416,0
76552,-0.041156883,0
76553,0.014972301,0
76554,0.112275449,0
76555,-0.037383177999999996,0
76556,0.074794316,0
76557,0.224215247,0
76558,0.149142431,0
76559,-0.003723008,0
76560,-0.003723147,0
76561,-0.081912279,0
76562,-0.003726338,0
76563,0.059623626,0
76564,0.059588097,0
76565,0.011166115,0
76566,-0.055824339,0
76567,0.148948054,0
76568,0.34207101700000003,0
76569,0.259384148,0
76570,-0.43981224799999996,0
76571,0.0,0
76572,0.24871928100000001,0
76573,0.0,0
76574,0.055545269,0
76575,0.070318283,0
76576,0.02219017,0
76577,-0.110926234,0
76578,0.055524708,0
76579,-0.21087680399999997,0
76580,-0.085270456,0
76581,0.14471243,0
76582,0.170439809,0
76583,0.018494543999999998,0
76584,0.036982249,0
76585,0.0,0
76586,-0.09242144199999999,0
76587,-0.129509713,0
76588,0.092626899,0
76589,0.048121414,0
76590,0.044398402000000003,0
76591,0.018491123999999998,0
76592,0.24773525600000001,0
76593,-0.018442018,0
76594,-0.062714428,0
76595,-0.03691399,0
76596,-0.055391433,0
76597,-0.147792352,0
76598,0.0,0
76599,0.011100833000000001,0
76600,-0.17389374,0
76601,0.096364108,0
76602,0.02962195,0
76603,-0.062928003,0
76604,0.025927847,0
76605,-0.0074060359999999995,0
76606,-0.06665926,0
76607,0.051880674,0
76608,-0.014815364,0
76609,0.07038340400000001,0
76610,-0.033316057999999996,0
76611,-0.074060359,0
76612,0.037057625,0
76613,0.029635118,0
76614,0.040736214,0
76615,-0.040719627,0
76616,0.025923046,0
76617,0.048130322,0
76618,-0.029604411,0
76619,0.096242828,0
76620,0.014792352,0
76621,-0.140506563,0
76622,-0.011108231000000001,0
76623,0.018515775,0
76624,-0.040727165,0
76625,-0.107415364,0
76626,-0.08899106400000001,0
76627,0.037112637000000004,0
76628,-0.014839547,0
76629,0.126154874,0
76630,-0.092644062,0
76631,0.0,0
76632,0.148367953,0
76633,-0.166666667,0
76634,-1.165453645,0
76635,0.100319536,0
76636,0.308080621,0
76637,0.44775014799999996,0
76638,0.10683367099999999,0
76639,0.415838669,0
76640,0.161248946,0
76641,0.20489554,0
76642,-0.36513674399999996,0
76643,0.1502547,0
76644,-0.164666276,0
76645,0.091632152,0
76646,-0.263659001,0
76647,-0.323101777,0
76648,-0.224694268,0
76649,-0.20674124100000002,0
76650,-0.10728422900000001,0
76651,-0.24072290899999998,0
76652,-0.040836025,0
76653,-0.055708237,0
76654,0.10033072,0
76655,0.037122281,0
76656,0.30800059399999996,0
76657,0.218267915,0
76658,-0.040605389,0
76659,0.092322464,0
76660,0.20661157,0
76661,-0.139911635,0
76662,-0.092176093,0
76663,0.273092962,0
76664,0.106731442,0
76665,-0.091911765,0
76666,0.073597056,0
76667,-0.01103144,0
76668,0.139746984,0
76669,0.201983107,0
76670,0.146600696,0
76671,0.065873742,0
76672,0.054858647999999996,0
76673,0.17910666,0
76674,-0.142299413,0
76675,0.314235604,0
76676,0.036424565,0
76677,0.040052432,0
76678,-0.010919017,0
76679,0.01092021,0
76680,-0.145586897,0
76681,0.14579916199999998,0
76682,-0.309372157,0
76683,-0.07301935,0
76684,0.0,0
76685,-0.065765437,0
76686,-0.135273472,0
76687,0.018304961,0
76688,-0.080527086,0
76689,-0.010989816000000001,0
76690,-0.14288331199999998,0
76691,0.033020252,0
76692,-0.267742527,0
76693,-0.055163283,0
76694,-0.099348714,0
76695,0.055248619000000006,0
76696,-0.14356709,0
76697,-0.16957900199999998,0
76698,0.10339734099999999,0
76699,-0.213958979,0
76700,-0.214417745,0
76701,-0.100029638,0
76702,-0.159465974,0
76703,0.081717554,0
76704,0.115053444,0
76705,0.018535681000000002,0
76706,-0.118606375,0
76707,0.033397655,0
76708,0.08532106699999999,0
76709,-0.055596738,0
76710,-0.063044688,0
76711,0.044530205999999996,0
76712,0.018545994,0
76713,-0.03708511,0
76714,-0.037098868,0
76715,-0.066802746,0
76716,-0.022282467,0
76717,-0.104008023,0
76718,0.10039787300000001,0
76719,-0.011144131000000002,0
76720,0.066872237,0
76721,0.111379246,0
76722,0.03708511,0
76723,0.040778498999999996,0
76724,0.107463129,0
76725,-0.025911531,0
76726,-0.070349526,0
76727,-0.051872985,0
76728,0.0074142719999999995,0
76729,0.029654891000000003,0
76730,0.07411524900000001,0
76731,0.022218107999999997,0
76732,-0.099959276,0
76733,0.040764898,0
76734,-0.11113169099999999,0
76735,0.0,0
76736,0.063044688,0
76737,-0.014824698,0
76738,0.025947067999999997,0
76739,-0.13711321099999998,0
76740,-0.059373608,0
76741,0.003713055,0
76742,-0.055693759,0
76743,0.0,0
76744,-0.048294820999999995,0
76745,0.0,0
76746,0.17840550100000002,0
76747,0.044521946,0
76748,0.014834044,0
76749,-0.051911454,0
76750,-0.037098868,0
76751,-0.029690109,0
76752,-0.044548391,0
76753,-0.111420613,0
76754,0.0,0
76755,0.0,0
76756,-0.018590816,0
76757,-0.059501673,0
76758,0.007442137,0
76759,0.10790296199999999,0
76760,-0.026017468999999998,0
76761,0.137556696,0
76762,0.092816039,0
76763,-0.025964392000000003,0
76764,-0.129855675,0
76765,-0.011144959,0
76766,-0.037154003,0
76767,-0.011150344,0
76768,-0.044606349,0
76769,-0.037188546,0
76770,0.037202381,0
76771,0.022313127999999998,0
76772,0.08179655,0
76773,-0.096589643,0
76774,-0.137587387,0
76775,0.093092534,0
76776,-0.01860119,0
76777,0.0,0
76778,0.0,0
76779,0.066976744,0
76780,-0.078087235,0
76781,-0.037213456,0
76782,-0.026059117000000003,0
76783,0.037237014,0
76784,0.018611576,0
76785,-0.026051357999999997,0
76786,-0.029780739,0
76787,-0.074474027,0
76788,0.067076579,0
76789,0.063307638,0
76790,-0.115370301,0
76791,0.011177764,0
76792,0.011176513999999999,0
76793,-0.111752654,0
76794,0.022375536,0
76795,0.130494762,0
76796,-0.037235627,0
76797,0.070774045,0
76798,-0.048390099000000006,0
76799,-0.063309996,0
76800,-0.007452953000000001,0
76801,-0.074535087,0
76802,0.14918136699999998,0
76803,0.003723979,0
76804,0.152677441,0
76805,0.11898122300000001,0
76806,-0.09655735900000001,0
76807,-0.052042675,0
76808,-0.044631234000000006,0
76809,-0.029767442,0
76810,-0.033498344,0
76811,-0.014893142,0
76812,0.11543904099999999,0
76813,0.026036824,0
76814,-0.01859289,0
76815,-0.044631234000000006,0
76816,-0.06325581400000001,0
76817,-0.055849280999999994,0
76818,-0.033528294,0
76819,-0.003726615,0
76820,-0.111802631,0
76821,-0.138044249,0
76822,-0.003736083,0
76823,0.041098449,0
76824,0.12324469699999999,0
76825,-0.044761088,0
76826,-0.041049371,0
76827,0.048532816,0
76828,0.022388895,0
76829,-1.165453647,0
76830,0.15944725,0
76831,0.587499526,0
76832,0.697113573,0
76833,0.10103656,0
76834,-0.14953271,0
76835,-0.04867091,0
76836,0.198524179,0
76837,0.7476635509999999,0
76838,0.15584415599999998,0
76839,0.074096028,0
76840,-0.44794906,0
76841,0.182217099,0
76842,-0.501113586,0
76843,0.115650065,0
76844,-0.048442390999999994,0
76845,0.234873057,0
76846,-0.249200327,0
76847,0.294567284,0
76848,0.052048479,0
76849,-0.13748513699999998,0
76850,-0.305116279,0
76851,0.21274213399999997,0
76852,0.067039106,0
76853,0.007443799,0
76854,-0.21213249,0
76855,0.026106739,0
76856,0.070842655,0
76857,0.08942211,0
76858,0.335033317,0
76859,0.033391459,0
76860,0.048216008,0
76861,-0.2557924,0
76862,-0.104066008,0
76863,-0.22695141,0
76864,-0.09322444699999999,0
76865,-0.026127202000000002,0
76866,0.02613403,0
76867,-0.063451777,0
76868,-0.235294118,0
76869,0.142258161,0
76870,0.074766355,0
76871,-0.112065745,0
76872,0.014958863000000001,0
76873,-0.022434938999999997,0
76874,-0.022439973,0
76875,0.160855903,0
76876,-0.093370682,0
76877,0.127102804,0
76878,-0.074671446,0
76879,-0.041099985,0
76880,0.426120435,0
76881,0.0,0
76882,-0.174935795,0
76883,0.11185682300000001,0
76884,0.130353818,0
76885,0.037195462,0
76886,0.0,0
76887,0.319762038,0
76888,0.10007042,0
76889,-0.08886255900000001,0
76890,0.0037059,0
76891,0.033351862,0
76892,0.170408239,0
76893,0.08505917199999999,0
76894,-0.066511473,0
76895,0.073950823,0
76896,-0.18474044,0
76897,0.0,0
76898,0.24060707,0
76899,-0.007385524,0
76900,-0.011079105,0
76901,0.011080332,0
76902,-0.08493980400000001,0
76903,0.0,0
76904,-0.15523932699999998,0
76905,0.066634583,0
76906,0.036994562,0
76907,-0.262564254,0
76908,0.037078235,0
76909,-0.111193477,0
76910,0.074211503,0
76911,0.0,0
76912,-0.22246941,0
76913,-0.048309179,0
76914,0.018589434,0
76915,0.0,0
76916,-0.1747082,0
76917,0.13032954800000002,0
76918,-0.092971365,0
76919,0.037223152999999995,0
76920,-0.037209302,0
76921,0.0,0
76922,-0.018611576,0
76923,-0.424422934,0
76924,0.183204965,0
76925,0.0,0
76926,0.130621385,0
76927,-0.13045098800000002,0
76928,0.037320396,0
76929,0.018653236,0
76930,0.164117866,0
76931,-0.14522976099999999,0
76932,-0.026104792,0
76933,-0.037302298,0
76934,-0.011194865,0
76935,0.007464079,0
76936,0.0,0
76937,-0.119416353,0
76938,-0.10835045800000001,0
76939,-0.033662477999999996,0
76940,0.254424365,0
76941,0.048516514000000004,0
76942,0.089525515,0
76943,0.01118068,0
76944,-0.048444195999999995,0
76945,-0.0074565659999999995,0
76946,0.167785235,0
76947,-0.037223152999999995,0
76948,0.003723701,0
76949,-0.085641942,0
76950,0.070808333,0
76951,0.093102935,0
76952,-0.03348588,0
76953,0.0,0
76954,-0.029775197000000003,0
76955,0.16753536900000002,0
76956,0.0,0
76957,0.185839063,0
76958,0.025969207999999997,0
76959,-0.100140939,0
76960,0.092816039,0
76961,0.122403561,0
76962,0.070388619,0
76963,-0.062934992,0
76964,0.151879978,0
76965,0.040686492000000005,0
76966,-0.12940437,0
76967,-0.048126758,0
76968,0.022223045,0
76969,0.159229772,0
76970,0.03697131,0
76971,0.033261882,0
76972,0.0,0
76973,0.073890716,0
76974,0.047993502,0
76975,-0.20295203,0
76976,0.022185247,0
76977,0.236590145,0
76978,0.0,0
76979,-0.055319934,0
76980,-0.003690037,0
76981,-0.014760691999999999,0
76982,-0.014762871,0
76983,-0.022147577,0
76984,0.0,0
76985,0.561196234,0
76986,-0.756324118,0
76987,-0.059191299,0
76988,0.618175088,0
76989,0.058862483,0
76990,-0.022060446,0
76991,0.029420417999999997,0
76992,0.283088235,0
76993,0.025662646,0
76994,0.47646972600000004,0
76995,-0.076603195,0
76996,0.34315336,0
76997,0.025466584,0
76998,-0.032734415,0
76999,-0.23649263199999998,0
77000,0.007293946,0
77001,0.17868864399999998,0
77002,-0.050962834000000005,0
77003,0.1930291,0
77004,0.19265721600000002,0
77005,0.13060987599999999,0
77006,0.043479835999999994,0
77007,-0.003621745,0
77008,0.09416877900000001,0
77009,-0.05427703,0
77010,-0.079649542,0
77011,-0.141309468,0
77012,0.148766328,0
77013,-0.119560885,0
77014,0.261172374,0
77015,0.07235889999999999,0
77016,0.054229935,0
77017,0.054200542000000004,0
77018,0.079451065,0
77019,-0.039693995,0
77020,0.148009097,0
77021,0.100929998,0
77022,-0.111631257,0
77023,0.021630196,0
77024,-1.165453667,0
77025,0.073070038,0
77026,-0.423496769,0
77027,-0.164986251,0
77028,0.036724201,0
77029,-0.047723935,0
77030,-0.503176993,0
77031,0.03691399,0
77032,-0.20295203,0
77033,-0.055463117,0
77034,0.240473548,0
77035,-0.217752353,0
77036,0.29220298899999997,0
77037,0.36879955700000006,0
77038,0.0,0
77039,-0.209443322,0
77040,-0.40871934600000004,0
77041,-0.284689614,0
77042,0.063033,0
77043,-0.218623782,0
77044,-0.048276887000000004,0
77045,0.033438603,0
77046,-0.163422968,0
77047,-0.122767857,0
77048,-0.10429470699999999,0
77049,0.145419292,0
77050,0.122868419,0
77051,0.211966829,0
77052,0.11874721699999999,0
77053,-0.25945144600000003,0
77054,-0.100334448,0
77055,-0.011159468999999998,0
77056,0.107886905,0
77057,-0.044594745,0
77058,-0.026025207,0
77059,0.007437709,0
77060,0.03718578,0
77061,-0.040889153,0
77062,0.007437433,0
77063,-0.00371844,0
77064,-0.05577867,0
77065,-0.08185437400000001,0
77066,0.13777695,0
77067,0.01859289,0
77068,-0.074357735,0
77069,0.07813372,0
77070,-0.070637222,0
77071,0.23438372,0
77072,-0.211565585,0
77073,-0.037195462,0
77074,0.089302326,0
77075,0.070634596,0
77076,-0.200609258,0
77077,-0.052114354,0
77078,0.148975791,0
77079,-0.18594273,0
77080,-0.09314456,0
77081,-0.03729256,0
77082,-0.12311136,0
77083,0.089645899,0
77084,0.13061651,0
77085,0.14908128699999998,0
77086,0.055822262000000004,0
77087,-0.08554638099999999,0
77088,-0.30897517,0
77089,-0.00746826,0
77090,0.06348495,0
77091,0.186601978,0
77092,0.212330043,0
77093,-0.014868783,0
77094,-0.007435496999999999,0
77095,0.033462225,0
77096,0.148671251,0
77097,-0.07422527400000001,0
77098,-0.081708449,0
77099,0.0,0
77100,0.078058209,0
77101,0.025999109,0
77102,-0.178233263,0
77103,0.040918052,0
77104,0.081802633,0
77105,-0.13003418,0
77106,-0.133923589,0
77107,-0.059601416,0
77108,-0.02236386,0
77109,0.011184431000000002,0
77110,0.160292254,0
77111,-0.026052328,0
77112,0.122850123,0
77113,0.037181632,0
77114,0.070618844,0
77115,0.029713267,0
77116,-0.089113322,0
77117,-0.364203954,0
77118,0.018649758,0
77119,-0.23494312899999997,0
77120,0.007476076999999999,0
77121,0.198101219,0
77122,0.055955534,0
77123,-0.343002013,0
77124,-0.40404040399999996,0
77125,-0.101419878,0
77126,0.338409475,0
77127,0.224845419,0
77128,0.0,0
77129,0.037390166,0
77130,0.299009531,0
77131,-0.137879635,0
77132,0.044779461,0
77133,0.07459903,0
77134,-0.122996646,0
77135,-0.022390566,0
77136,-0.097047516,0
77137,0.037362227000000005,0
77138,-0.018674136,0
77139,0.074710497,0
77140,0.0,0
77141,0.100783875,0
77142,0.029831822999999997,0
77143,-0.067101584,0
77144,0.253665087,0
77145,-0.096744186,0
77146,0.115460539,0
77147,-0.037202381,0
77148,0.063267585,0
77149,0.11529735599999999,0
77150,0.018574931,0
77151,-0.10771459300000001,0
77152,0.040901316,0
77153,-0.08920275,0
77154,0.007440199000000001,0
77155,0.048357698,0
77156,0.09666865,0
77157,-0.033429909,0
77158,0.096607587,0
77159,0.100226438,0
77160,0.033375362,0
77161,0.137164041,0
77162,-0.17029468399999997,0
77163,0.055625602999999996,0
77164,-0.122308291,0
77165,0.011132551999999999,0
77166,-0.222626248,0
77167,-0.022312297999999998,0
77168,0.011158639,0
77169,-0.11529306800000001,0
77170,-0.16383065900000002,0
77171,-0.253608324,0
77172,0.007478033,0
77173,0.0,0
77174,-0.026171159,0
77175,0.089753179,0
77176,0.27275444600000004,0
77177,-0.22357193399999997,0
77178,0.048549128,0
77179,-0.037327361,0
77180,-0.11575802800000001,0
77181,0.022430745,0
77182,0.022425715,0
77183,-0.183102276,0
77184,-0.142258161,0
77185,-0.0037489690000000004,0
77186,0.108724178,0
77187,0.19099692899999998,0
77188,-0.0037378990000000003,0
77189,0.011214115,0
77190,-0.048589049,0
77191,0.0,0
77192,0.10470421099999999,0
77193,-0.138214419,0
77194,-0.00748139,0
77195,0.052373649,0
77196,-0.041129183,0
77197,-0.037405551,0
77198,0.142194282,0
77199,0.070996189,0
77200,0.108285725,0
77201,-0.029839612,0
77202,-0.044772778,0
77203,-0.055991041,0
77204,-0.235294118,0
77205,-0.146001797,0
77206,0.056236644,0
77207,0.063699041,0
77208,-0.033701554,0
77209,-0.029967036000000002,0
77210,0.052458034,0
77211,0.34079844200000003,0
77212,-0.08584331699999999,0
77213,0.026148674,0
77214,-0.078425514,0
77215,0.239198684,0
77216,0.216256525,0
77217,-0.11533596199999999,0
77218,0.07822103,0
77219,-1.165453662,0
77220,0.0,0
77221,0.651837667,0
77222,0.387837986,0
77223,0.182235667,0
77224,-0.4838651,0
77225,0.2522483,0
77226,0.262553331,0
77227,0.080014548,0
77228,-0.014536468,0
77229,-0.1199433,0
77230,0.160116448,0
77231,0.301555007,0
77232,-0.15937986699999998,0
77233,-0.21405507399999998,0
77234,0.585369401,0
77235,-0.061449485,0
77236,-0.29296875,0
77237,-0.09794319300000001,0
77238,-0.290486565,0
77239,0.174799709,0
77240,0.09451795800000001,0
77241,-0.123483693,0
77242,-0.341818182,0
77243,-0.259067358,0
77244,-0.19023230300000002,0
77245,-0.047648719000000006,0
77246,-0.223689036,0
77247,0.12863390800000002,0
77248,-0.080751725,0
77249,0.12857247800000002,0
77250,-0.102725905,0
77251,-0.018362775,0
77252,0.00367323,0
77253,-0.08080808099999999,0
77254,-0.139690475,0
77255,-0.022087245,0
77256,0.121506683,0
77257,-0.26478376,0
77258,0.06268436599999999,0
77259,0.121605188,0
77260,-0.23923445,0
77261,0.110680686,0
77262,0.073705546,0
77263,0.0,0
77264,-0.036825631,0
77265,-0.07367839400000001,0
77266,-0.110599078,0
77267,-0.036907178,0
77268,0.110762415,0
77269,0.055319934,0
77270,0.09214891300000001,0
77271,-0.14730252300000002,0
77272,0.0,0
77273,-0.287663655,0
77274,0.011095906,0
77275,0.110946746,0
77276,0.036941262999999995,0
77277,0.055391433,0
77278,0.0,0
77279,0.0,0
77280,-0.26942240300000003,0
77281,-0.114721338,0
77282,-0.237116076,0
77283,0.029709957000000002,0
77284,-0.055689623,0
77285,-0.074294205,0
77286,-0.319702602,0
77287,-0.201387335,0
77288,0.104633782,0
77289,0.18291772399999998,0
77290,0.234750531,0
77291,0.18587360600000002,0
77292,0.181818182,0
77293,0.151857476,0
77294,0.162721893,0
77295,0.059075469000000005,0
77296,0.34317343200000006,0
77297,-0.055161255,0
77298,-0.150857311,0
77299,-0.05159008,0
77300,0.147476312,0
77301,0.007362957,0
77302,0.084667771,0
77303,0.136089451,0
77304,0.018365473,0
77305,0.01101726,0
77306,-0.029376125,0
77307,0.0,0
77308,0.055096419,0
77309,-0.062408223,0
77310,-0.176321493,0
77311,0.033118675,0
77312,0.095644497,0
77313,-0.12862918,0
77314,0.20239190399999998,0
77315,0.01101726,0
77316,0.044064187000000005,0
77317,-0.073407965,0
77318,0.11019283699999999,0
77319,-0.011007155,0
77320,-0.036694555,0
77321,0.011012407,0
77322,0.0,0
77323,-0.036703982,0
77324,-0.036717459,0
77325,-0.11019283699999999,0
77326,0.0073542930000000005,0
77327,-0.11398316,0
77328,0.0,0
77329,-0.16932930899999998,0
77330,-0.15486725699999998,0
77331,0.01477214,0
77332,0.014769958,0
77333,0.180905265,0
77334,0.250598858,0
77335,-0.077197368,0
77336,-0.00735781,0
77337,-0.033112583,0
77338,0.051525524,0
77339,0.055177488,0
77340,-0.125,0
77341,0.143561805,0
77342,0.025730563999999997,0
77343,-0.062472439000000005,0
77344,0.036771465,0
77345,0.0,0
77346,-0.073515898,0
77347,0.018392496,0
77348,0.055167340999999995,0
77349,0.0,0
77350,-0.136004411,0
77351,0.099381625,0
77352,0.033094319,0
77353,-0.00367593,0
77354,0.055140977,0
77355,0.018370196000000002,0
77356,0.036733643999999996,0
77357,-0.029376125,0
77358,-0.11019283699999999,0
77359,-0.055157198,0
77360,-0.073583517,0
77361,-0.044182622000000005,0
77362,0.062619714,0
77363,-0.11043622300000001,0
77364,0.09213193300000001,0
77365,0.073637703,0
77366,-0.055187638,0
77367,0.055218112,0
77368,0.0,0
77369,-0.051508462000000005,0
77370,0.040491791,0
77371,-0.12878537,0
77372,0.05894923,0
77373,0.062596657,0
77374,0.055197792,0
77375,0.055167340999999995,0
77376,0.0,0
77377,0.073515898,0
77378,-0.055096419,0
77379,0.099228225,0
77380,0.02937181,0
77381,-0.073407965,0
77382,0.014692378,0
77383,-0.01469022,0
77384,-0.091827365,0
77385,-0.11029411800000001,0
77386,0.06624954,0
77387,-0.018390466,0
77388,-0.018393849,0
77389,0.025756126,0
77390,-0.128747471,0
77391,0.036832413,0
77392,-0.018409426,0
77393,0.0,0
77394,0.014730252,0
77395,-0.007364041,0
77396,0.044187502000000003,0
77397,-0.088335971,0
77398,0.062626635,0
77399,-0.01840807,0
77400,0.055234378,0
77401,-0.014721036000000002,0
77402,0.033127208,0
77403,-0.0036795820000000003,0
77404,0.025758022000000002,0
77405,-0.073575396,0
77406,-0.066266613,0
77407,0.069994474,0
77408,0.0036813429999999997,0
77409,-0.022087245,0
77410,0.047866269,0
77411,-0.047843368,0
77412,0.121506683,0
77413,-0.018387761000000002,0
77414,-1.165453673,0
77415,-0.434512725,0
77416,0.322111388,0
77417,0.296910064,0
77418,-0.306357785,0
77419,-0.338374422,0
77420,-0.26330376899999997,0
77421,0.34736695799999995,0
77422,-0.03461645,0
77423,-0.06579403,0
77424,-0.093558335,0
77425,-0.024278578999999998,0
77426,0.117953166,0
77427,-0.083162965,0
77428,-0.35026877100000003,0
77429,-0.19489107,0
77430,0.149940721,0
77431,-0.114898506,0
77432,0.066229782,0
77433,-0.209008256,0
77434,0.013963068,0
77435,-0.16055286,0
77436,-0.139835693,0
77437,0.084018904,0
77438,0.332295638,0
77439,0.07669781099999999,0
